time_boot_ms,pitch,roll,yaw,vx,vy,vz,relative_alt
863009.0,-33.17624711965167,2.70703982304583,0.49690266542077455,0.92,0.2,-0.15,14.659
863009.0,-33.17624711965167,2.70703982304583,0.49690266542077455,0.92,0.2,-0.15,14.659
863260.0,-32.089977249147424,2.5386752331181928,0.5393241165820775,0.73,0.22,-0.15,14.69
863260.0,-32.089977249147424,2.5386752331181928,0.5393241165820775,0.73,0.22,-0.15,14.69
863510.0,-31.474911884198608,2.298691627431329,0.577016942403616,0.53,0.23,-0.14,14.72
863510.0,-31.474911884198608,2.298691627431329,0.577016942403616,0.53,0.23,-0.14,14.72
863760.0,-31.169301899975558,2.0589263743544937,0.5980897301795449,0.34,0.23,-0.14,14.75
863760.0,-31.169301899975558,2.0589263743544937,0.5980897301795449,0.34,0.23,-0.14,14.75
864010.0,-31.06833804366443,1.8048292499648562,0.6036078826986805,0.17,0.22,-0.14,14.781
864010.0,-31.06833804366443,1.8048292499648562,0.6036078826986805,0.17,0.22,-0.14,14.781
864259.0,-31.111426292043454,1.5676475159415784,0.6017455355719413,0.02,0.2,-0.14,14.813
864259.0,-31.111426292043454,1.5676475159415784,0.6017455355719413,0.02,0.2,-0.14,14.813
864509.0,-31.268076680657696,1.3485751747289432,0.5917162565494238,-0.08,0.18,-0.14,14.846
864509.0,-31.268076680657696,1.3485751747289432,0.5917162565494238,-0.08,0.18,-0.14,14.846
864759.0,-31.47277745008298,1.1161651816145657,0.5893013577910012,-0.18,0.15,-0.14,14.88
864759.0,-31.47277745008298,1.1161651816145657,0.5893013577910012,-0.18,0.15,-0.14,14.88
865009.0,-31.80301368135851,0.9289564199319803,0.5955677361893705,-0.24,0.12,-0.14,14.915000000000001
865009.0,-31.80301368135851,0.9289564199319803,0.5955677361893705,-0.24,0.12,-0.14,14.915000000000001
865260.0,-32.08349881471967,0.8626410994241216,0.6009623049732112,-0.28,0.08,-0.14,14.951
865260.0,-32.08349881471967,0.8626410994241216,0.6009623049732112,-0.28,0.08,-0.14,14.951
865510.0,-32.324785492434124,0.844087317430605,0.6002778986740348,-0.3,0.05,-0.14,14.987
865510.0,-32.324785492434124,0.844087317430605,0.6002778986740348,-0.3,0.05,-0.14,14.987
865760.0,-32.59866924796247,0.7209948755082518,0.5973612478158807,-0.31,0.03,-0.14,15.024000000000001
865760.0,-32.59866924796247,0.7209948755082518,0.5973612478158807,-0.31,0.03,-0.14,15.024000000000001
866010.0,-32.77878816656487,0.6396388914786432,0.6002778986740348,-0.3,0.0,-0.14,15.06
866010.0,-32.77878816656487,0.6396388914786432,0.6002778986740348,-0.3,0.0,-0.14,15.06
866260.0,-32.90736989278495,0.6795622009510139,0.6037490755154293,-0.27,-0.01,-0.14,15.096
866260.0,-32.90736989278495,0.6795622009510139,0.6037490755154293,-0.27,-0.01,-0.14,15.096
866509.0,-32.90634536440945,0.757464136973006,0.6050811758469934,-0.24,-0.02,-0.13,15.133000000000001
866509.0,-32.90634536440945,0.757464136973006,0.6050811758469934,-0.24,-0.02,-0.13,15.133000000000001
866759.0,-33.03145393943657,0.7476712465287944,0.5958187990022215,-0.23,-0.03,-0.13,15.169
866759.0,-33.03145393943657,0.7476712465287944,0.5958187990022215,-0.23,-0.03,-0.13,15.169
867009.0,-33.230803255647146,0.8054883176052763,0.5881694140186303,-0.21,-0.04,-0.13,15.204
867009.0,-33.230803255647146,0.8054883176052763,0.5881694140186303,-0.21,-0.04,-0.13,15.204
867259.0,-33.32557554547566,0.8740214752418323,0.5873132924948515,-0.19,-0.04,-0.13,15.24
867259.0,-33.32557554547566,0.8740214752418323,0.5873132924948515,-0.19,-0.04,-0.13,15.24
867510.0,-33.33158952703985,0.9225660309114929,0.5932923760612572,-0.16,-0.04,-0.13,15.275
867510.0,-33.33158952703985,0.9225660309114929,0.5932923760612572,-0.16,-0.04,-0.13,15.275
867760.0,-34.45528541910118,1.0603121634504327,0.5784239080117857,-0.6,-0.06,-0.13,15.31
867760.0,-34.45528541910118,1.0603121634504327,0.5784239080117857,-0.6,-0.06,-0.13,15.31
868010.0,-40.178898566207245,1.4256448948892515,0.48776456600238505,-0.89,-0.07,-0.09,15.34
868010.0,-40.178898566207245,1.4256448948892515,0.48776456600238505,-0.89,-0.07,-0.09,15.34
868260.0,-43.50861578658846,1.516026973907032,0.5172155946515395,-0.8,-0.05,-0.07,15.361
868260.0,-43.50861578658846,1.516026973907032,0.5172155946515395,-0.8,-0.05,-0.07,15.361
868509.0,-43.36322837991557,1.3253383375640309,0.6576647745545118,-0.59,-0.04,-0.1,15.384
868509.0,-43.36322837991557,1.3253383375640309,0.6576647745545118,-0.59,-0.04,-0.1,15.384
868759.0,-42.77654245096815,1.1541694213735743,0.7316324682537235,-0.44,-0.03,-0.13,15.416
868759.0,-42.77654245096815,1.1541694213735743,0.7316324682537235,-0.44,-0.03,-0.13,15.416
869009.0,-43.194116311160634,1.2263088121701913,0.701437696036978,-0.35000000000000003,-0.02,-0.14,15.453000000000001
869009.0,-43.194116311160634,1.2263088121701913,0.701437696036978,-0.35000000000000003,-0.02,-0.14,15.453000000000001
869259.0,-43.882961379523934,1.4189677446453293,0.627713327826948,-0.22,-0.01,-0.15,15.491
869259.0,-43.882961379523934,1.4189677446453293,0.627713327826948,-0.22,-0.01,-0.15,15.491
869510.0,-43.95122229008904,1.5677713131202848,0.579955631294014,-0.08,0.0,-0.15,15.530000000000001
869510.0,-43.95122229008904,1.5677713131202848,0.579955631294014,-0.08,0.0,-0.15,15.530000000000001
869760.0,-43.64684515501118,1.6510491416276059,0.5669383045921745,0.01,0.0,-0.15,15.57
869760.0,-43.64684515501118,1.6510491416276059,0.5669383045921745,0.01,0.0,-0.15,15.57
870010.0,-43.45303512221748,1.6946365274245712,0.570764064301028,0.07,0.01,-0.15,15.610000000000001
870010.0,-43.45303512221748,1.6946365274245712,0.570764064301028,0.07,0.01,-0.15,15.610000000000001
870260.0,-43.40473202440715,1.6984949439753936,0.5876339912207248,0.12,0.02,-0.15,15.651
870260.0,-43.40473202440715,1.6984949439753936,0.5876339912207248,0.12,0.02,-0.15,15.651
870509.0,-43.24106361642072,1.7306310907420095,0.617813235429279,0.15,0.04,-0.15,15.69
870509.0,-43.24106361642072,1.7306310907420095,0.617813235429279,0.15,0.04,-0.15,15.69
870759.0,-43.05252307457169,1.7011729117385677,0.638171094498178,0.16,0.04,-0.14,15.728
870759.0,-43.05252307457169,1.7011729117385677,0.638171094498178,0.16,0.04,-0.14,15.728
871009.0,-42.87290617487328,1.7306911750623644,0.6379195514376511,0.15,0.05,-0.14,15.766
871009.0,-42.87290617487328,1.7306911750623644,0.6379195514376511,0.15,0.05,-0.14,15.766
871259.0,-42.73545544801594,1.7714929108950224,0.6280056919399363,0.14,0.06,-0.14,15.803
871259.0,-42.73545544801594,1.7714929108950224,0.6280056919399363,0.14,0.06,-0.14,15.803
871510.0,-42.60836270303493,1.7636473714162049,0.6115228446471088,0.12,0.07,-0.13,15.839
871510.0,-42.60836270303493,1.7636473714162049,0.6115228446471088,0.12,0.07,-0.13,15.839
871760.0,-42.49701695918538,1.762123172014234,0.5966968518365383,0.09,0.07,-0.13,15.874
871760.0,-42.49701695918538,1.762123172014234,0.5966968518365383,0.09,0.07,-0.13,15.874
872010.0,-42.45424289950817,1.842628370605353,0.5947474731587343,0.06,0.07,-0.13,15.909
872010.0,-42.45424289950817,1.842628370605353,0.5947474731587343,0.06,0.07,-0.13,15.909
872260.0,-42.40203976368177,1.8874627995343745,0.599251395946976,0.04,0.08,-0.13,15.944
872260.0,-42.40203976368177,1.8874627995343745,0.599251395946976,0.04,0.08,-0.13,15.944
872510.0,-42.33439357014196,1.849043412339876,0.6001417751383106,0.0,0.08,-0.13,15.979000000000001
872510.0,-42.33439357014196,1.849043412339876,0.6001417751383106,0.0,0.08,-0.13,15.979000000000001
872759.0,-42.3213342484489,1.860045139545474,0.6008010484757755,-0.01,0.08,-0.13,16.013
872759.0,-42.3213342484489,1.860045139545474,0.6008010484757755,-0.01,0.08,-0.13,16.013
873009.0,-42.31475677627817,1.8581717467221865,0.6010007781481455,-0.02,0.07,-0.13,16.047
873009.0,-42.31475677627817,1.8581717467221865,0.6010007781481455,-0.02,0.07,-0.13,16.047
873259.0,-42.24315590320893,1.8218347134508954,0.6029678192682563,-0.05,0.08,-0.13,16.082
873259.0,-42.24315590320893,1.8218347134508954,0.6029678192682563,-0.05,0.08,-0.13,16.082
873509.0,-42.21728314663292,1.7783912952350294,0.6031327043036886,-0.07,0.07,-0.14,16.117
873509.0,-42.21728314663292,1.7783912952350294,0.6031327043036886,-0.07,0.07,-0.14,16.117
873760.0,-42.2453039977029,1.7744950992003603,0.5997153685628608,-0.09,0.07,-0.13,16.153
873760.0,-42.2453039977029,1.7744950992003603,0.5997153685628608,-0.09,0.07,-0.13,16.153
874010.0,-42.271245056170606,1.731833097314226,0.5970616799877522,-0.1,0.07,-0.13,16.187
874010.0,-42.271245056170606,1.731833097314226,0.5970616799877522,-0.1,0.07,-0.13,16.187
874260.0,-42.27195539584429,1.7279678505742333,0.5965184665053246,-0.11,0.07,-0.13,16.22
874260.0,-42.27195539584429,1.7279678505742333,0.5965184665053246,-0.11,0.07,-0.13,16.22
874510.0,-42.25476722479795,1.694544319870776,0.598892490850433,-0.11,0.06,-0.14,16.255
874510.0,-42.25476722479795,1.694544319870776,0.598892490850433,-0.11,0.06,-0.14,16.255
874759.0,-42.27591349046831,1.682484873839178,0.6020578566439108,-0.12,0.06,-0.14,16.289
874759.0,-42.27591349046831,1.682484873839178,0.6020578566439108,-0.12,0.06,-0.14,16.289
875009.0,-42.31986917287193,1.6955687415245722,0.6029257175553255,-0.13,0.05,-0.14,16.324
875009.0,-42.31986917287193,1.6955687415245722,0.6029257175553255,-0.13,0.05,-0.14,16.324
875259.0,-42.426546482423774,1.7321007553523258,0.6004418765749681,-0.14,0.05,-0.13,16.359
875259.0,-42.426546482423774,1.7321007553523258,0.6004418765749681,-0.14,0.05,-0.13,16.359
875509.0,-42.44601935174748,1.7575250673206404,0.6044315608239017,-0.13,0.04,-0.14,16.393
875509.0,-42.44601935174748,1.7575250673206404,0.6044315608239017,-0.13,0.04,-0.14,16.393
875760.0,-42.39473829145903,1.7758628445816553,0.609935252551904,-0.11,0.04,-0.13,16.428
875760.0,-42.39473829145903,1.7758628445816553,0.609935252551904,-0.11,0.04,-0.13,16.428
876010.0,-37.59020222925905,1.485016420971293,0.7683454287336297,1.1300000000000001,0.11,-0.17,16.464
876010.0,-37.59020222925905,1.485016420971293,0.7683454287336297,1.1300000000000001,0.11,-0.17,16.464
876260.0,-22.385818646217146,0.7971030330994692,0.8969945497109056,1.55,0.13,-0.25,16.517
876260.0,-22.385818646217146,0.7971030330994692,0.8969945497109056,1.55,0.13,-0.25,16.517
876510.0,-15.663230568841483,0.8572248127731543,0.6463476313474766,1.28,0.11,-0.24,16.578
876510.0,-15.663230568841483,0.8572248127731543,0.6463476313474766,1.28,0.11,-0.24,16.578
876759.0,-15.970664213572928,1.3185426195049856,0.39789885995802815,0.9500000000000001,0.09,-0.17,16.629
876759.0,-15.970664213572928,1.3185426195049856,0.39789885995802815,0.9500000000000001,0.09,-0.17,16.629
877009.0,-14.870621266607353,1.4676707286872226,0.3847543476633237,0.68,0.09,-0.13,16.666
877009.0,-14.870621266607353,1.4676707286872226,0.3847543476633237,0.68,0.09,-0.13,16.666
877259.0,-12.673047174743479,1.357800092254986,0.516263690396822,0.38,0.09,-0.11,16.696
877259.0,-12.673047174743479,1.357800092254986,0.516263690396822,0.38,0.09,-0.11,16.696
877509.0,-11.750185311263559,1.118364289083898,0.620258229708732,0.05,0.08,-0.1,16.722
877509.0,-11.750185311263559,1.118364289083898,0.620258229708732,0.05,0.08,-0.1,16.722
877760.0,-12.082100915301268,1.0119437519561643,0.6589543996471747,-0.21,0.07,-0.1,16.748
877760.0,-12.082100915301268,1.0119437519561643,0.6589543996471747,-0.21,0.07,-0.1,16.748
878010.0,-12.576741507446298,1.0132931412040649,0.6518211208327427,-0.42,0.06,-0.1,16.775
878010.0,-12.576741507446298,1.0132931412040649,0.6518211208327427,-0.42,0.06,-0.1,16.775
878260.0,-13.140462632856838,0.9023825017489879,0.6193780958011523,-0.58,0.05,-0.11,16.803
878260.0,-13.140462632856838,0.9023825017489879,0.6193780958011523,-0.58,0.05,-0.11,16.803
878510.0,-13.871909298620796,0.8045008750225334,0.5945105509718995,-0.6900000000000001,0.04,-0.11,16.833000000000002
878510.0,-13.871909298620796,0.8045008750225334,0.5945105509718995,-0.6900000000000001,0.04,-0.11,16.833000000000002
878760.0,-14.7161599536221,0.6917219120251936,0.5831354045177722,-0.76,0.04,-0.12,16.864
878760.0,-14.7161599536221,0.6917219120251936,0.5831354045177722,-0.76,0.04,-0.12,16.864
879009.0,-15.467528573647693,0.5958565784860681,0.5918412810277468,-0.77,0.03,-0.12,16.896
879009.0,-15.467528573647693,0.5958565784860681,0.5918412810277468,-0.77,0.03,-0.12,16.896
879259.0,-16.056948285810407,0.5611614052973718,0.6089838819057153,-0.76,0.02,-0.12,16.929000000000002
879259.0,-16.056948285810407,0.5611614052973718,0.6089838819057153,-0.76,0.02,-0.12,16.929000000000002
879509.0,-16.65203022479506,0.5360179314978211,0.6150846815775647,-0.72,0.01,-0.13,16.963
879509.0,-16.65203022479506,0.5360179314978211,0.6150846815775647,-0.72,0.01,-0.13,16.963
879759.0,-17.23665855925501,0.5351288863278088,0.6100701487880117,-0.67,0.0,-0.13,16.996
879759.0,-17.23665855925501,0.5351288863278088,0.6100701487880117,-0.67,0.0,-0.13,16.996
880010.0,-17.62783715339998,0.5726975414446704,0.5975511057304659,-0.61,0.0,-0.13,17.031
880010.0,-17.62783715339998,0.5726975414446704,0.5975511057304659,-0.61,0.0,-0.13,17.031
880260.0,-17.87092870860261,0.6894372137478243,0.5858834350807917,-0.54,0.0,-0.13,17.066
880260.0,-17.87092870860261,0.6894372137478243,0.5858834350807917,-0.54,0.0,-0.13,17.066
880510.0,-18.104936112209124,0.7794223413809507,0.5830195581061465,-0.47000000000000003,0.0,-0.13,17.101
880510.0,-18.104936112209124,0.7794223413809507,0.5830195581061465,-0.47000000000000003,0.0,-0.13,17.101
880760.0,-18.211236053809326,0.7951941019481564,0.5897070603555294,-0.41000000000000003,0.01,-0.13,17.135
880760.0,-18.211236053809326,0.7951941019481564,0.5897070603555294,-0.41000000000000003,0.01,-0.13,17.135
881009.0,-18.32632474132404,0.841952456428153,0.5947837051778472,-0.35000000000000003,0.01,-0.13,17.17
881009.0,-18.32632474132404,0.841952456428153,0.5947837051778472,-0.35000000000000003,0.01,-0.13,17.17
881259.0,-18.244649339229028,0.9803189088819473,0.6037332807029737,-0.29,0.02,-0.13,17.204
881259.0,-18.244649339229028,0.9803189088819473,0.6037332807029737,-0.29,0.02,-0.13,17.204
881509.0,-18.349426148644316,1.1631371395886838,0.5956989505266289,-0.27,0.03,-0.13,17.239
881509.0,-18.349426148644316,1.1631371395886838,0.5956989505266289,-0.27,0.03,-0.13,17.239
881759.0,-18.47888726172003,1.1993041651826648,0.5847848418414774,-0.21,0.05,-0.13,17.273
881759.0,-18.47888726172003,1.1993041651826648,0.5847848418414774,-0.21,0.05,-0.13,17.273
882010.0,-17.885818520993237,1.1409346491962054,0.5912091150035504,-0.17,0.06,-0.13,17.308
882010.0,-17.885818520993237,1.1409346491962054,0.5912091150035504,-0.17,0.06,-0.13,17.308
882260.0,-17.73539214226017,1.1041065893566138,0.5869336833873869,-0.17,0.08,-0.13,17.344
882260.0,-17.73539214226017,1.1041065893566138,0.5869336833873869,-0.17,0.08,-0.13,17.344
882510.0,-18.04271991905948,1.200685037333771,0.5811325049045188,-0.17,0.08,-0.13,17.379
882510.0,-18.04271991905948,1.200685037333771,0.5811325049045188,-0.17,0.08,-0.13,17.379
882760.0,-18.155069700717018,1.3374193413801967,0.5833966058926723,-0.16,0.09,-0.14,17.414
882760.0,-18.155069700717018,1.3374193413801967,0.5833966058926723,-0.16,0.09,-0.14,17.414
883009.0,-18.005333171090122,1.3748009667076766,0.5879059714879088,-0.15,0.1,-0.13,17.45
883009.0,-18.005333171090122,1.3748009667076766,0.5879059714879088,-0.15,0.1,-0.13,17.45
883259.0,-17.912688485188067,1.304978931030398,0.5924347604335974,-0.14,0.11,-0.13,17.485
883259.0,-17.912688485188067,1.304978931030398,0.5924347604335974,-0.14,0.11,-0.13,17.485
883509.0,-17.906206635665725,1.2377518336291955,0.5960281336281118,-0.14,0.12,-0.13,17.521
883509.0,-17.906206635665725,1.2377518336291955,0.5960281336281118,-0.14,0.12,-0.13,17.521
883759.0,-15.404462021946381,1.1704350899951366,0.6495528043372109,0.44,0.16,-0.14,17.557
883759.0,-15.404462021946381,1.1704350899951366,0.6495528043372109,0.44,0.16,-0.14,17.557
884010.0,-4.413466324194901,0.6646526984056694,0.7343926117303491,0.76,0.18,-0.15,17.597
884010.0,-4.413466324194901,0.6646526984056694,0.7343926117303491,0.76,0.18,-0.15,17.597
884260.0,1.1509450384767994,0.5120594421584146,0.6125252816295139,0.66,0.17,-0.15,17.637
884260.0,1.1509450384767994,0.5120594421584146,0.6125252816295139,0.66,0.17,-0.15,17.637
884510.0,1.476800023564885,0.6413350729094807,0.48059745640722024,0.5,0.17,-0.13,17.674
884510.0,1.476800023564885,0.6413350729094807,0.48059745640722024,0.5,0.17,-0.13,17.674
884760.0,2.1415855371333996,0.7053963242695294,0.4575589615325028,0.35000000000000003,0.17,-0.13,17.709
884760.0,2.1415855371333996,0.7053963242695294,0.4575589615325028,0.35000000000000003,0.17,-0.13,17.709
885010.0,3.4587254065375936,0.6929262664749373,0.5208004301095913,0.18,0.16,-0.12,17.742
885010.0,3.4587254065375936,0.6929262664749373,0.5208004301095913,0.18,0.16,-0.12,17.742
885259.0,4.113130953558393,0.6507191658596964,0.5878336141713889,0.0,0.16,-0.12,17.774
885259.0,4.113130953558393,0.6507191658596964,0.5878336141713889,0.0,0.16,-0.12,17.774
885509.0,4.081922111693312,0.6065215453490728,0.6184677596508367,-0.16,0.16,-0.12,17.807
885509.0,4.081922111693312,0.6065215453490728,0.6184677596508367,-0.16,0.16,-0.12,17.807
885759.0,3.719608323867639,0.5460209036198634,0.621256824709729,-0.29,0.16,-0.13,17.841
885759.0,3.719608323867639,0.5460209036198634,0.621256824709729,-0.29,0.16,-0.13,17.841
886009.0,3.367081770235771,0.40346637126608764,0.6113551848473262,-0.38,0.15,-0.13,17.876
886009.0,3.367081770235771,0.40346637126608764,0.6113551848473262,-0.38,0.15,-0.13,17.876
886260.0,3.001165484509739,0.2969150466879185,0.5951746801469775,-0.45,0.15,-0.13,17.912
886260.0,3.001165484509739,0.2969150466879185,0.5951746801469775,-0.45,0.15,-0.13,17.912
886510.0,2.515247684265049,0.24486572351996858,0.5829688652959003,-0.49,0.14,-0.13,17.948
886510.0,2.515247684265049,0.24486572351996858,0.5829688652959003,-0.49,0.14,-0.13,17.948
886760.0,2.004939918824478,0.22852308186811146,0.5809885373234197,-0.51,0.13,-0.12,17.984
886760.0,2.004939918824478,0.22852308186811146,0.5809885373234197,-0.51,0.13,-0.12,17.984
887010.0,1.5430625701892349,0.19562699651505244,0.5848771561169783,-0.5,0.12,-0.12,18.02
887010.0,1.5430625701892349,0.19562699651505244,0.5848771561169783,-0.5,0.12,-0.12,18.02
887259.0,1.2027012237993941,0.18951954007680488,0.5922360446174324,-0.48,0.12,-0.12,18.056
887259.0,1.2027012237993941,0.18951954007680488,0.5922360446174324,-0.48,0.12,-0.12,18.056
887509.0,0.9748966991763092,0.2378074967451273,0.5946008375349907,-0.45,0.11,-0.12,18.092
887509.0,0.9748966991763092,0.2378074967451273,0.5946008375349907,-0.45,0.11,-0.12,18.092
887759.0,0.7122693622044134,0.20973986154737806,0.5932921626178457,-0.42,0.11,-0.12,18.127
887759.0,0.7122693622044134,0.20973986154737806,0.5932921626178457,-0.42,0.11,-0.12,18.127
888009.0,0.49386787363432033,0.13616499710693458,0.5918702559708665,-0.38,0.11,-0.12,18.163
888009.0,0.49386787363432033,0.13616499710693458,0.5918702559708665,-0.38,0.11,-0.12,18.163
888260.0,0.365619572703533,0.22576117748334046,0.5889742557627811,-0.34,0.11,-0.12,18.198
888260.0,0.365619572703533,0.22576117748334046,0.5889742557627811,-0.34,0.11,-0.12,18.198
888510.0,0.28693480628920764,0.3317906596006648,0.5862954875868138,-0.31,0.11,-0.12,18.234
888510.0,0.28693480628920764,0.3317906596006648,0.5862954875868138,-0.31,0.11,-0.12,18.234
888760.0,0.2383232560687426,0.33223048643061653,0.58202854034626,-0.27,0.11,-0.12,18.269000000000002
888760.0,0.2383232560687426,0.33223048643061653,0.58202854034626,-0.27,0.11,-0.12,18.269000000000002
889010.0,0.18982154916395316,0.32009833623695494,0.5817300930960421,-0.25,0.12,-0.12,18.304000000000002
889010.0,0.18982154916395316,0.32009833623695494,0.5817300930960421,-0.25,0.12,-0.12,18.304000000000002
889259.0,0.10357911840204918,0.38137804641836887,0.5889691864817564,-0.22,0.12,-0.12,18.339
889259.0,0.10357911840204918,0.38137804641836887,0.5889691864817564,-0.22,0.12,-0.12,18.339
889509.0,0.15488425110526524,0.48018497701437496,0.5971458834136137,-0.2,0.13,-0.12,18.373
889509.0,0.15488425110526524,0.48018497701437496,0.5971458834136137,-0.2,0.13,-0.12,18.373
889759.0,0.16408817113569543,0.5012111807657303,0.5980226022266084,-0.18,0.13,-0.12,18.408
889759.0,0.16408817113569543,0.5012111807657303,0.5980226022266084,-0.18,0.13,-0.12,18.408
890009.0,0.1873274095389878,0.513964157802349,0.5941794468797126,-0.16,0.14,-0.12,18.443
890009.0,0.1873274095389878,0.513964157802349,0.5941794468797126,-0.16,0.14,-0.12,18.443
890260.0,0.26735438816650003,0.6075951123483813,0.5916119360820224,-0.15,0.15,-0.12,18.477
890260.0,0.26735438816650003,0.6075951123483813,0.5916119360820224,-0.15,0.15,-0.12,18.477
890510.0,0.3730213900101376,0.6465413846043229,0.5889755897841034,-0.14,0.15,-0.12,18.512
890510.0,0.3730213900101376,0.6465413846043229,0.5889755897841034,-0.14,0.15,-0.12,18.512
890760.0,0.41427114356366607,0.6133110735491828,0.5862650185398133,-0.14,0.16,-0.12,18.547
890760.0,0.41427114356366607,0.6133110735491828,0.5862650185398133,-0.14,0.16,-0.12,18.547
891010.0,0.411178668695237,0.6088662745859441,0.5836137312030847,-0.14,0.16,-0.12,18.582
891010.0,0.411178668695237,0.6088662745859441,0.5836137312030847,-0.14,0.16,-0.12,18.582
891260.0,0.4329599018345696,0.6915117769865099,0.5835808075568512,-0.14,0.17,-0.12,18.616
891260.0,0.4329599018345696,0.6915117769865099,0.5835808075568512,-0.14,0.17,-0.12,18.616
891509.0,0.5179295095023646,0.6954146964886433,0.5857231390787079,-0.14,0.18,-0.12,18.651
891509.0,0.5179295095023646,0.6954146964886433,0.5857231390787079,-0.14,0.18,-0.12,18.651
891759.0,0.5483410335035521,0.6288655487234175,0.5876423688746286,-0.14,0.18,-0.12,18.686
891759.0,0.5483410335035521,0.6288655487234175,0.5876423688746286,-0.14,0.18,-0.12,18.686
892009.0,0.556991628169932,0.6295696451773105,0.5920237217837803,-0.14,0.18,-0.12,18.721
892009.0,0.556991628169932,0.6295696451773105,0.5920237217837803,-0.14,0.18,-0.12,18.721
892259.0,0.5544046406609368,0.6889655038082704,0.5994159074564381,-0.14,0.18,-0.12,18.756
892259.0,0.5544046406609368,0.6889655038082704,0.5994159074564381,-0.14,0.18,-0.12,18.756
892510.0,0.5549857937097696,0.6492452323811487,0.5976734621661444,-0.15,0.19,-0.12,18.79
892510.0,0.5549857937097696,0.6492452323811487,0.5976734621661444,-0.15,0.19,-0.12,18.79
892760.0,0.5683543949061887,0.5440122410344979,0.5933646266560713,-0.15,0.19,-0.13,18.824
892760.0,0.5683543949061887,0.5440122410344979,0.5933646266560713,-0.15,0.19,-0.13,18.824
893010.0,0.5318841195852295,0.5880792875380979,0.5888396263309378,-0.15,0.18,-0.12,18.859
893010.0,0.5318841195852295,0.5880792875380979,0.5888396263309378,-0.15,0.18,-0.12,18.859
893260.0,0.4706444300434836,0.6837812301456719,0.587520599408332,-0.15,0.19,-0.12,18.894000000000002
893260.0,0.4706444300434836,0.6837812301456719,0.587520599408332,-0.15,0.19,-0.12,18.894000000000002
893509.0,0.46814847614952,0.6342897861414654,0.5961663382370987,-0.15,0.19,-0.13,18.929000000000002
893509.0,0.46814847614952,0.6342897861414654,0.5961663382370987,-0.15,0.19,-0.13,18.929000000000002
893759.0,0.4690969119487997,0.6006968880909328,0.6042566973089788,-0.15,0.19,-0.13,18.964
893759.0,0.4690969119487997,0.6006968880909328,0.6042566973089788,-0.15,0.19,-0.13,18.964
894009.0,0.48776243156826943,0.5944189303874862,0.6034306713062304,-0.15,0.19,-0.12,18.999
894009.0,0.48776243156826943,0.5944189303874862,0.6034306713062304,-0.15,0.19,-0.12,18.999
894259.0,0.5406948501711344,0.6031732585518855,0.5997234260516473,-0.15,0.19,-0.12,19.034
894259.0,0.5406948501711344,0.6031732585518855,0.5997234260516473,-0.15,0.19,-0.12,19.034
894510.0,0.5572843658088904,0.5876302559610224,0.5929372595852694,-0.15,0.19,-0.13,19.069
894510.0,0.5572843658088904,0.5876302559610224,0.5929372595852694,-0.15,0.19,-0.13,19.069
894760.0,0.5377178481883609,0.6343533922781112,0.587072314883197,-0.15,0.19,-0.12,19.103
894760.0,0.5377178481883609,0.6343533922781112,0.587072314883197,-0.15,0.19,-0.12,19.103
895010.0,0.5337506822193471,0.6528888181382332,0.5887104930669422,-0.15,0.19,-0.13,19.138
895010.0,0.5337506822193471,0.6528888181382332,0.5887104930669422,-0.15,0.19,-0.13,19.138
895260.0,0.47411523335890793,0.6230745621634516,0.5982463976436321,-0.15,0.19,-0.13,19.173000000000002
895260.0,0.47411523335890793,0.6230745621634516,0.5982463976436321,-0.15,0.19,-0.13,19.173000000000002
895509.0,0.4995526187361808,0.6504666089429646,0.6055494173311096,-0.15,0.19,-0.13,19.208000000000002
895509.0,0.4995526187361808,0.6504666089429646,0.6055494173311096,-0.15,0.19,-0.13,19.208000000000002
895759.0,0.6136493813565099,0.6475054017726467,0.6055100903825291,-0.14,0.19,-0.13,19.243000000000002
895759.0,0.6136493813565099,0.6475054017726467,0.6055100903825291,-0.14,0.19,-0.13,19.243000000000002
896009.0,0.6216344594656367,0.6463152413097719,0.6007457666321807,-0.15,0.2,-0.13,19.279
896009.0,0.6216344594656367,0.6463152413097719,0.6007457666321807,-0.15,0.2,-0.13,19.279
896259.0,0.5227070133833769,0.5943959852207432,0.5983309745954639,-0.15,0.2,-0.13,19.315
896259.0,0.5227070133833769,0.5943959852207432,0.5983309745954639,-0.15,0.2,-0.13,19.315
896510.0,0.44105383608359344,0.6323809083510055,0.5949002986414134,-0.16,0.19,-0.13,19.35
896510.0,0.44105383608359344,0.6323809083510055,0.5949002986414134,-0.16,0.19,-0.13,19.35
896760.0,0.4095479877113229,0.6721494179891403,0.5948902668010699,-0.15,0.19,-0.13,19.385
896760.0,0.4095479877113229,0.6721494179891403,0.5948902668010699,-0.15,0.19,-0.13,19.385
897010.0,0.4782000066476929,0.6532062084912272,0.5989566305956077,-0.14,0.19,-0.12,19.42
897010.0,0.4782000066476929,0.6532062084912272,0.5989566305956077,-0.14,0.19,-0.12,19.42
897260.0,0.5249046267488285,0.6313488027343931,0.6005625788242068,-0.15,0.2,-0.12,19.454
897260.0,0.5249046267488285,0.6313488027343931,0.6005625788242068,-0.15,0.2,-0.12,19.454
897510.0,0.5293760527776596,0.6298918380070647,0.6002841952546759,-0.14,0.2,-0.12,19.488
